timestamp,step,symbol,action,side,quantity,price,value_usd,fee,portfolio_value,buyhold_value,pnl_pct
2026-02-04T20:10:19.656994,1284,LTC/FDUSD,PAPER,BUY,0.07257395906648156,59.2,4.296378376735709,0.0042963783767357095,0,0,0.0
2026-02-04T20:11:57.148849,1285,LTC/FDUSD,PAPER,BUY,0.07054188821261675,59.16,4.173258106658407,0.004173258106658407,0,0,0.0
2026-02-04T20:13:09.628842,1286,LTC/FDUSD,PAPER,BUY,0.06856671534266212,59.16,4.056406879671891,0.004056406879671891,0,0,0.0
2026-02-04T20:26:33.564148,1297,ADA/FDUSD,PAPER,SELL,101.29503097955057,0.2909,29.466724511951263,0.029466724511951262,0,0,0.0
2026-02-04T20:26:33.595392,1297,LINK/FDUSD,PAPER,SELL,6.036967576631374e-08,9.39,5.66871255445686e-07,5.66871255445686e-10,0,0,0.0
2026-02-04T20:27:46.843254,1298,ADA/FDUSD,PAPER,SELL,21.60960660897078,0.2909,6.286234562549599,0.0062862345625496,0,0,0.0
2026-02-04T20:28:59.300124,1299,ADA/FDUSD,PAPER,SELL,4.610049409913763,0.2909,1.3410633733439137,0.0013410633733439137,0,0,0.0
2026-02-04T20:40:15.601052,1308,LTC/FDUSD,PAPER,BUY,0.08422476685956326,59.15,4.981894959743166,0.004981894959743167,0,0,0.0
2026-02-04T20:41:28.199814,1309,LTC/FDUSD,PAPER,BUY,0.08189342531288446,59.15,4.843996107257116,0.004843996107257116,0,0,0.0
2026-02-04T20:42:41.583683,1310,BNB/FDUSD,PAPER,BUY,0.0004547247490502837,715.19,0.3252145932732724,0.0003252145932732724,0,0,0.0
2026-02-04T20:42:41.599292,1310,LTC/FDUSD,PAPER,BUY,0.07944120858531534,59.15,4.698947487821402,0.004698947487821402,0,0,0.0
2026-02-04T20:43:59.220297,1311,ETH/FDUSD,PAPER,BUY,0.0003450832690203298,2175.47,0.7507182992556568,0.0007507182992556569,0,0,0.0
2026-02-04T20:43:59.235900,1311,BNB/FDUSD,PAPER,BUY,0.00044004057764079896,714.94,0.31460261057851285,0.00031460261057851286,0,0,0.0
2026-02-04T20:43:59.251524,1311,DOGE/FDUSD,PAPER,BUY,21.606671990815812,0.1048,2.2643792246374974,0.0022643792246374974,0,0,0.0
2026-02-04T20:43:59.283944,1311,LTC/FDUSD,PAPER,BUY,0.07584118773849013,59.15,4.4860062547316915,0.004486006254731691,0,0,0.0
2026-02-04T20:46:23.779067,1313,ETH/FDUSD,PAPER,BUY,0.0003289937864964232,2175.0,0.7155614856297204,0.0007155614856297204,0,0,0.0
2026-02-04T20:46:23.810291,1313,LTC/FDUSD,PAPER,BUY,0.07343422815446132,58.98,4.331150776550128,0.004331150776550129,0,0,0.0
2026-02-04T20:47:36.893961,1314,LTC/FDUSD,PAPER,BUY,0.07138986389530544,58.98,4.2105741725451145,0.004210574172545114,0,0,0.0
2026-02-04T20:54:55.030289,1320,LTC/FDUSD,PAPER,BUY,0.06948279541995106,58.98,4.098095273868713,0.004098095273868714,0,0,0.0
2026-02-04T20:56:14.400996,1321,LTC/FDUSD,PAPER,BUY,0.06759319474807768,58.98,3.986646626241621,0.003986646626241621,0,0,0.0
2026-02-04T21:12:05.464354,1334,LTC/FDUSD,PAPER,BUY,0.06567883373568861,59.03,3.877021555417699,0.0038770215554176993,0,0,0.0
2026-02-04T21:13:18.455027,1335,LTC/FDUSD,PAPER,BUY,0.06383982639109576,59.03,3.7684649518663824,0.0037684649518663826,0,0,0.0
2026-02-04T21:22:19.731508,1342,LTC/FDUSD,PAPER,BUY,0.06207286177748017,58.76,3.6474013580447346,0.0036474013580447347,0,0,0.0
2026-02-04T21:23:47.503172,1343,LTC/FDUSD,PAPER,BUY,0.06036480913361686,58.83,3.55126172133068,0.00355126172133068,0,0,0.0
2026-02-04T21:25:00.318794,1344,LTC/FDUSD,PAPER,BUY,0.05867459447787837,58.77,3.448305917464912,0.0034483059174649122,0,0,0.0
2026-02-04T21:26:13.037227,1345,LTC/FDUSD,PAPER,BUY,0.057031705832493174,58.77,3.351753351775624,0.003351753351775624,0,0,0.0
2026-02-04T21:27:26.368651,1346,LTC/FDUSD,PAPER,BUY,0.055434818069187486,58.8,3.259567302468224,0.003259567302468224,0,0,0.0
2026-02-04T21:28:38.854122,1347,DOGE/FDUSD,PAPER,BUY,15.090740262312465,0.1036,1.5634006911755713,0.0015634006911755714,0,0,0.0
2026-02-04T21:28:38.871246,1347,LTC/FDUSD,PAPER,BUY,0.05312828615896592,58.8,3.1239432261471958,0.0031239432261471957,0,0,0.0
2026-02-04T21:29:51.961633,1348,LTC/FDUSD,PAPER,BUY,0.05164069414651351,58.8,3.036472815814994,0.0030364728158149942,0,0,0.0
2026-02-04T21:32:18.131596,1350,ADA/FDUSD,PAPER,BUY,11.545773902997437,0.2873,3.317100842331164,0.003317100842331164,0,0,0.0
2026-02-04T21:33:37.184343,1351,ADA/FDUSD,PAPER,BUY,11.180037059761995,0.2873,3.212024647269621,0.003212024647269621,0,0,0.0
2026-02-04T21:33:37.199965,1351,DOT/FDUSD,PAPER,BUY,0.7289815028948397,1.466,1.068686883243835,0.001068686883243835,0,0,0.0
2026-02-04T21:42:05.733881,1358,BNB/FDUSD,PAPER,BUY,0.0002661536547462484,707.03,0.18817861851524,0.00018817861851524,0,0,0.0
2026-02-04T21:42:05.744947,1358,XRP/FDUSD,PAPER,BUY,1.8873557054909327,1.5269,2.881803426714105,0.002881803426714105,0,0,0.0
2026-02-04T21:42:05.776214,1358,DOGE/FDUSD,PAPER,BUY,12.663124077567772,0.10368,1.3129127043622266,0.0013129127043622266,0,0,0.0
2026-02-04T21:42:05.791839,1358,LTC/FDUSD,PAPER,BUY,0.04467433673823962,59.02,2.6366793542909024,0.0026366793542909025,0,0,0.0
2026-02-04T21:43:18.456520,1359,ETH/FDUSD,PAPER,BUY,0.0001937906910644549,2142.26,0.4151500458397392,0.0004151500458397392,0,0,0.0
2026-02-04T21:43:18.488190,1359,BNB/FDUSD,PAPER,BUY,0.0002466833406346014,706.31,0.1742349103236253,0.00017423491032362532,0,0,0.0
2026-02-04T21:43:18.509919,1359,ADA/FDUSD,PAPER,BUY,9.948824193303231,0.2866,2.8513330138007063,0.0028513330138007064,0,0,0.0
2026-02-04T21:43:18.528734,1359,DOGE/FDUSD,PAPER,BUY,11.72208619441517,0.10363,1.214759792327244,0.001214759792327244,0,0,0.0
2026-02-04T21:43:18.544379,1359,LTC/FDUSD,PAPER,BUY,0.041217601231608114,59.02,2.432662824689511,0.002432662824689511,0,0,0.0
2026-02-04T21:44:31.082880,1360,ETH/FDUSD,PAPER,BUY,0.00017918223094670616,2125.96,0.3809342557034594,0.0003809342557034594,0,0,0.0
2026-02-04T21:44:31.096270,1360,BNB/FDUSD,PAPER,BUY,0.00022784924501273451,703.7,0.1603375137154613,0.0001603375137154613,0,0,0.0
2026-02-04T21:44:31.123607,1360,ADA/FDUSD,PAPER,BUY,9.20546827065899,0.2853,2.62632009761901,0.0026263200976190102,0,0,0.0
2026-02-04T21:44:31.140498,1360,XRP/FDUSD,PAPER,BUY,1.5643867209144844,1.5156,2.3709845142179926,0.002370984514217993,0,0,0.0
2026-02-04T21:44:31.147518,1360,DOGE/FDUSD,PAPER,BUY,10.50591120430181,0.10304,1.0825290904912586,0.0010825290904912586,0,0,0.0
2026-02-04T21:44:31.163143,1360,LTC/FDUSD,PAPER,BUY,0.03694307966967614,58.7,2.168558776609989,0.002168558776609989,0,0,0.0
2026-02-04T21:45:48.716022,1361,ETH/FDUSD,PAPER,BUY,0.000160434796464326,2126.5,0.34116459468138927,0.0003411645946813893,0,0,0.0
2026-02-04T21:45:48.735591,1361,BNB/FDUSD,PAPER,BUY,0.0002037290262240088,702.43,0.1431053798905305,0.0001431053798905305,0,0,0.0
2026-02-04T21:45:48.756171,1361,ADA/FDUSD,PAPER,BUY,8.26506312776948,0.2847,2.353063472475971,0.002353063472475971,0,0,0.0
2026-02-04T21:45:48.772854,1361,DOGE/FDUSD,PAPER,BUY,9.686238133512234,0.10286,0.9963264544130683,0.0009963264544130684,0,0,0.0
2026-02-04T21:45:48.788491,1361,LTC/FDUSD,PAPER,BUY,0.03406189149936267,58.65,1.9977299364376206,0.0019977299364376208,0,0,0.0
2026-02-04T21:47:00.907752,1362,LTC/FDUSD,PAPER,BUY,0.033108158537380916,58.54,1.9381516007782789,0.0019381516007782788,0,0,0.0
2026-02-04T21:48:13.790159,1363,LTC/FDUSD,PAPER,BUY,0.03218113009833701,58.54,1.8838833559566484,0.0018838833559566483,0,0,0.0
2026-02-04T21:49:26.622038,1364,LTC/FDUSD,PAPER,BUY,0.0312800584555859,58.43,1.8276938155598843,0.0018276938155598844,0,0,0.0
2026-02-04T21:50:42.336348,1365,LTC/FDUSD,PAPER,BUY,0.03040421681883032,58.38,1.7749981778833142,0.0017749981778833143,0,0,0.0
2026-02-04T21:51:55.809779,1366,LTC/FDUSD,PAPER,BUY,0.02955289874790168,58.33,1.7238205839651048,0.0017238205839651048,0,0,0.0
2026-02-04T22:00:56.759830,1373,LINK/FDUSD,PAPER,SELL,2.334294129630798e-08,9.22,2.152219187519596e-07,2.1522191875195962e-10,0,0,0.0
2026-02-04T22:28:28.763919,1395,ETH/FDUSD,PAPER,BUY,0.00012721423719835867,2165.25,0.2754506270937461,0.0002754506270937461,0,0,0.0
2026-02-04T22:29:41.962181,1396,ETH/FDUSD,PAPER,BUY,0.00012722152375815865,2164.7,0.275396432479286,0.000275396432479286,0,0,0.0
2026-02-04T22:29:41.977807,1396,BNB/FDUSD,PAPER,BUY,0.00016212180111918606,702.79,0.11393758060855276,0.00011393758060855276,0,0,0.0
2026-02-04T22:29:42.004440,1396,ADA/FDUSD,PAPER,BUY,6.553090882427476,0.2893,1.8958091922862688,0.0018958091922862688,0,0,0.0
2026-02-04T22:29:42.020071,1396,DOGE/FDUSD,PAPER,BUY,7.6496668584877625,0.10474,0.8012261067580082,0.0008012261067580082,0,0,0.0
2026-02-04T22:29:42.035693,1396,LTC/FDUSD,PAPER,BUY,0.027048440051345324,59.47,1.6085707298535064,0.0016085707298535063,0,0,0.0
2026-02-04T22:30:54.288747,1397,LTC/FDUSD,PAPER,BUY,0.026313058891837215,59.47,1.5648376122975591,0.0015648376122975591,0,0,0.0
2026-02-04T22:56:36.937264,1418,LTC/FDUSD,PAPER,BUY,0.02552508950854815,58.7,1.4983227541517765,0.0014983227541517765,0,0,0.0
2026-02-04T22:57:50.017300,1419,BNB/FDUSD,PAPER,BUY,0.00014158089725013756,691.82,0.09794849633559018,9.794849633559017e-05,0,0,0.0
2026-02-04T22:57:50.037988,1419,ADA/FDUSD,PAPER,BUY,5.741987920396447,0.2842,1.6318729669766703,0.0016318729669766703,0,0,0.0
2026-02-04T22:57:50.056713,1419,LTC/FDUSD,PAPER,BUY,0.023968421709000154,58.51,1.402392354193599,0.001402392354193599,0,0,0.0
2026-02-04T22:59:02.881828,1420,ADA/FDUSD,PAPER,BUY,5.411773543437079,0.2833,1.5331554448557243,0.0015331554448557243,0,0,0.0
2026-02-04T22:59:02.897446,1420,LTC/FDUSD,PAPER,BUY,0.02260080955043975,58.43,1.3205653020321946,0.0013205653020321945,0,0,0.0
2026-02-04T23:00:21.011382,1421,ADA/FDUSD,PAPER,BUY,5.095371740651885,0.2833,1.443518814126679,0.001443518814126679,0,0,0.0
2026-02-04T23:00:21.027019,1421,LTC/FDUSD,PAPER,BUY,0.021265011302773473,58.43,1.242514610421054,0.001242514610421054,0,0,0.0
2026-02-04T23:01:34.163488,1422,BNB/FDUSD,PAPER,BUY,0.00011792031073676323,692.16,0.08161972227955804,8.161972227955804e-05,0,0,0.0
2026-02-04T23:01:34.188622,1422,ADA/FDUSD,PAPER,BUY,4.7813815449939625,0.2833,1.3545653916967895,0.0013545653916967894,0,0,0.0
2026-02-04T23:02:47.522539,1423,BNB/FDUSD,PAPER,BUY,0.00011393986879382201,691.68,0.0788099284473108,7.88099284473108e-05,0,0,0.0
2026-02-04T23:02:47.545142,1423,ADA/FDUSD,PAPER,BUY,4.619120580883049,0.2834,1.309058772622256,0.001309058772622256,0,0,0.0
2026-02-04T23:02:47.562062,1423,LTC/FDUSD,PAPER,BUY,0.019284060244508794,58.43,1.1267676400866489,0.001126767640086649,0,0,0.0
2026-02-04T23:04:00.564416,1424,ADA/FDUSD,PAPER,BUY,4.346112078070533,0.2834,1.231688162925189,0.001231688162925189,0,0,0.0
2026-02-04T23:04:00.595666,1424,LTC/FDUSD,PAPER,BUY,0.018144295147820344,58.43,1.0601711654871426,0.0010601711654871426,0,0,0.0
2026-02-04T23:05:14.224980,1425,BNB/FDUSD,PAPER,BUY,0.00010075232929795952,691.59,0.06967930341917583,6.967930341917583e-05,0,0,0.0
2026-02-04T23:05:14.240615,1425,LTC/FDUSD,PAPER,BUY,0.01760098237391361,58.43,1.0284254001077722,0.0010284254001077721,0,0,0.0
2026-02-04T23:06:28.026052,1426,ETH/FDUSD,PAPER,BUY,7.668203225552617e-05,2118.99,0.16248845952913737,0.00016248845952913736,0,0,0.0
2026-02-04T23:06:28.041659,1426,BNB/FDUSD,PAPER,BUY,9.738605313058812e-05,691.43,0.06733563871608254,6.733563871608255e-05,0,0,0.0
2026-02-04T23:06:28.072909,1426,ADA/FDUSD,PAPER,BUY,3.952445428323358,0.2834,1.1201230343868396,0.0011201230343868395,0,0,0.0
2026-02-04T23:06:28.088531,1426,DOGE/FDUSD,PAPER,BUY,4.614732068970625,0.1027,0.47393298348328317,0.0004739329834832832,0,0,0.0
2026-02-04T23:06:28.119780,1426,DOT/FDUSD,PAPER,BUY,0.7390599345167175,1.45,1.0716369050492403,0.0010716369050492404,0,0,0.0
2026-02-04T23:06:28.142686,1426,LTC/FDUSD,PAPER,BUY,0.015742659330832964,58.43,0.9198435847005701,0.0009198435847005701,0,0,0.0
2026-02-04T23:07:41.315573,1427,BNB/FDUSD,PAPER,BUY,8.733212928591083e-05,693.36,0.06055260516167914,6.055260516167914e-05,0,0,0.0
2026-02-04T23:07:41.331592,1427,ADA/FDUSD,PAPER,BUY,3.5434074924640555,0.2839,1.0059733871105454,0.0010059733871105455,0,0,0.0
2026-02-04T23:08:53.658392,1428,ETH/FDUSD,PAPER,BUY,6.625639922674953e-05,2129.57,0.141097640101309,0.00014109764010130903,0,0,0.0
2026-02-04T23:08:53.673397,1428,BNB/FDUSD,PAPER,BUY,8.405909899122932e-05,693.71,0.058312637561205694,5.831263756120569e-05,0,0,0.0
2026-02-04T23:08:53.704654,1428,ADA/FDUSD,PAPER,BUY,3.4083429768583358,0.2845,0.9696735769161965,0.0009696735769161966,0,0,0.0
2026-02-04T23:08:53.720289,1428,XRP/FDUSD,PAPER,BUY,0.5761526434374105,1.5131,0.8717765647851458,0.0008717765647851457,0,0,0.0
2026-02-04T23:08:53.736398,1428,DOGE/FDUSD,PAPER,BUY,3.8641964636044577,0.10312,0.3984759393268917,0.0003984759393268917,0,0,0.0
2026-02-04T23:10:07.521371,1429,ETH/FDUSD,PAPER,BUY,6.113024131487732e-05,2125.43,0.1299280487978797,0.0001299280487978797,0,0,0.0
2026-02-04T23:10:07.539922,1429,BNB/FDUSD,PAPER,BUY,7.739942133266897e-05,692.51,0.05359987326708659,5.359987326708659e-05,0,0,0.0
2026-02-04T23:10:07.558742,1429,ADA/FDUSD,PAPER,BUY,3.1387582534429583,0.2845,0.8929767231045216,0.0008929767231045217,0,0,0.0
2026-02-04T23:10:07.575933,1429,LTC/FDUSD,PAPER,BUY,0.013080939457424279,58.43,0.7643192924973006,0.0007643192924973005,0,0,0.0
2026-02-04T23:11:20.443649,1430,BNB/FDUSD,PAPER,BUY,7.268208162547474e-05,693.5,0.05040502360726673,5.040502360726673e-05,0,0,0.0
2026-02-04T23:11:20.459253,1430,ADA/FDUSD,PAPER,BUY,2.947338595460195,0.2845,0.8385178304084254,0.0008385178304084254,0,0,0.0
2026-02-04T23:12:37.437448,1431,ADA/FDUSD,PAPER,BUY,2.8569173445206673,0.2845,0.8127929845161298,0.0008127929845161299,0,0,0.0
2026-02-04T23:12:37.468673,1431,LTC/FDUSD,PAPER,BUY,0.011912092966177568,58.43,0.6960235920137553,0.0006960235920137553,0,0,0.0
2026-02-04T23:13:50.882337,1432,ETH/FDUSD,PAPER,BUY,5.219189827765369e-05,2131.67,0.11125590380152604,0.00011125590380152604,0,0,0.0
2026-02-04T23:13:50.906953,1432,BNB/FDUSD,PAPER,BUY,6.604519865005543e-05,694.06,0.045839330575057465,4.583933057505747e-05,0,0,0.0
2026-02-04T23:13:50.938784,1432,LTC/FDUSD,PAPER,BUY,0.011528579913829162,58.53,0.6747677823564209,0.0006747677823564209,0,0,0.0
2026-02-04T23:15:05.003634,1433,LTC/FDUSD,PAPER,BUY,0.011200123048446642,58.53,0.6555432020255819,0.0006555432020255819,0,0,0.0
2026-02-04T23:19:58.616696,1437,LTC/FDUSD,PAPER,BUY,0.010908545945227388,59.04,0.644040552606225,0.000644040552606225,0,0,0.0
2026-02-04T23:34:54.373033,1449,LTC/FDUSD,PAPER,BUY,0.01058882397594374,58.98,0.6245288381011618,0.0006245288381011618,0,0,0.0
2026-02-04T23:37:25.748363,1451,DOT/FDUSD,PAPER,BUY,1.2095165179275682,1.469,1.7767797648355979,0.0017767797648355979,0,0,0.0
2026-02-04T23:37:25.780787,1451,LTC/FDUSD,PAPER,BUY,0.009491986507981665,58.98,0.5598373642407586,0.0005598373642407586,0,0,0.0
2026-02-04T23:38:38.030357,1452,ETH/FDUSD,PAPER,BUY,4.167603048083057e-05,2158.51,0.08995812855317761,8.995812855317762e-05,0,0,0.0
2026-02-04T23:38:38.045957,1452,BNB/FDUSD,PAPER,BUY,5.2587530171677166e-05,700.68,0.03684703064069075,3.684703064069075e-05,0,0,0.0
2026-02-04T23:38:38.076588,1452,ADA/FDUSD,PAPER,BUY,2.1426157390740173,0.2876,0.6162162865576875,0.0006162162865576875,0,0,0.0
2026-02-04T23:38:38.092216,1452,DOGE/FDUSD,PAPER,BUY,17.04293163967668,0.10434,1.7782594872838648,0.0017782594872838649,0,0,0.0
2026-02-04T23:38:38.107841,1452,DOT/FDUSD,PAPER,BUY,0.9440063218353316,1.469,1.3867452867761023,0.0013867452867761024,0,0,0.0
2026-02-04T23:38:38.123465,1452,LTC/FDUSD,PAPER,BUY,0.007395503869830122,58.98,0.4361868182425806,0.0004361868182425806,0,0,0.0
2026-02-04T23:54:34.102956,1465,ETH/FDUSD,PAPER,BUY,3.276968949805781e-05,2156.66,0.07067307855288135,7.067307855288136e-05,0,0,0.0
2026-02-04T23:54:34.118558,1465,DOGE/FDUSD,PAPER,BUY,2.031948401021509,0.10432,0.21197285719456382,0.00021197285719456383,0,0,0.0
2026-02-04T23:54:34.134182,1465,LTC/FDUSD,PAPER,BUY,0.007140674674950276,59.1,0.4220138732895613,0.0004220138732895613,0,0,0.0
2026-02-05T00:12:54.549168,1480,ADA/FDUSD,PAPER,BUY,1.6235101576059634,0.2858,0.46399920304378434,0.00046399920304378436,0,0,0.0
2026-02-05T00:12:54.552722,1480,LTC/FDUSD,PAPER,BUY,0.0067639029123043315,58.8,0.39771749124349465,0.0003977174912434947,0,0,0.0
2026-02-05T01:14:08.239467,1530,LTC/FDUSD,PAPER,BUY,0.006626029060569749,59.24,0.39252596154815195,0.00039252596154815193,0,0,0.0
2026-02-05T01:15:25.812613,1531,LTC/FDUSD,PAPER,BUY,0.006451734330681802,59.24,0.38220074174958996,0.00038220074174958994,0,0,0.0
2026-02-05T03:00:14.989892,1615,LTC/FDUSD,PAPER,BUY,0.006078129292511392,58.29,0.354294156460489,0.000354294156460489,0,0,0.0
2026-02-05T03:01:29.294069,1616,LTC/FDUSD,PAPER,BUY,0.005907941672326444,58.34,0.3446693171635248,0.0003446693171635248,0,0,0.0
2026-02-05T03:02:42.245353,1617,LTC/FDUSD,PAPER,BUY,0.005742519305499627,58.58,0.33639678091616815,0.00033639678091616814,0,0,0.0
2026-02-05T03:03:54.725459,1618,ADA/FDUSD,PAPER,BUY,1.3015690393593076,0.2856,0.37172811764101826,0.0003717281176410183,0,0,0.0
2026-02-05T03:03:54.741082,1618,LTC/FDUSD,PAPER,BUY,0.005417768439400561,58.58,0.31737287518008483,0.0003173728751800848,0,0,0.0
2026-02-05T03:05:08.577754,1619,LTC/FDUSD,PAPER,BUY,0.005266963780151457,58.58,0.3085387382412723,0.00030853873824127233,0,0,0.0
2026-02-05T03:06:22.061491,1620,LTC/FDUSD,PAPER,BUY,0.005119488794306903,58.58,0.2998996535704984,0.0002998996535704984,0,0,0.0
2026-02-05T03:07:40.073255,1621,ADA/FDUSD,PAPER,BUY,1.159821855419466,0.2845,0.32996931786683803,0.00032996931786683805,0,0,0.0
2026-02-05T03:07:40.091871,1621,LTC/FDUSD,PAPER,BUY,0.004816906528610332,58.15,0.2801031146386908,0.0002801031146386908,0,0,0.0
2026-02-05T03:08:54.238461,1622,ADA/FDUSD,PAPER,BUY,1.0912717444767566,0.2854,0.31144895587366633,0.00031144895587366633,0,0,0.0
2026-02-05T03:08:54.266149,1622,LTC/FDUSD,PAPER,BUY,0.004532208085144873,58.43,0.2648169184150149,0.0002648169184150149,0,0,0.0
2026-02-05T03:10:07.521608,1623,LTC/FDUSD,PAPER,BUY,0.004405306258760788,58.7,0.2585914773892583,0.0002585914773892583,0,0,0.0
2026-02-05T03:14:57.686089,1627,XRP/FDUSD,PAPER,BUY,0.1768325318168138,1.4565,0.2575565825911893,0.0002575565825911893,0,0,0.0
2026-02-05T03:16:10.656000,1628,BNB/FDUSD,PAPER,BUY,2.463237148531139e-05,694.31,0.01710250184596655,1.710250184596655e-05,0,0,0.0
2026-02-05T03:16:10.687266,1628,ADA/FDUSD,PAPER,BUY,0.9701723075871627,0.284,0.27552893535475415,0.00027552893535475414,0,0,0.0
2026-02-05T03:16:10.702890,1628,XRP/FDUSD,PAPER,BUY,0.1662825328290296,1.4506,0.24120944212179032,0.00024120944212179034,0,0,0.0
2026-02-05T03:16:10.718514,1628,DOGE/FDUSD,PAPER,BUY,1.1034423834971676,0.10264,0.11325732624214928,0.00011325732624214928,0,0,0.0
2026-02-05T03:21:09.108802,1632,DOGE/FDUSD,PAPER,BUY,1.0910359168738069,0.10365,0.11308587278397009,0.00011308587278397009,0,0,0.0
2026-02-05T03:22:21.534042,1633,DOGE/FDUSD,PAPER,BUY,1.0766955951185082,0.1033,0.1112226549757419,0.0001112226549757419,0,0,0.0
2026-02-05T03:22:21.542068,1633,LTC/FDUSD,PAPER,BUY,0.0037423975931076825,58.7,0.21967873871542098,0.00021967873871542098,0,0,0.0
2026-02-05T03:23:34.590751,1634,ETH/FDUSD,PAPER,BUY,1.658652204855615e-05,2124.46,0.0352374026312756,3.5237402631275605e-05,0,0,0.0
2026-02-05T03:23:34.610624,1634,DOGE/FDUSD,PAPER,BUY,1.0284702162643953,0.10339,0.10633353565957582,0.00010633353565957582,0,0,0.0
2026-02-05T03:23:34.631081,1634,LTC/FDUSD,PAPER,BUY,0.003572376243710096,58.7,0.20969848550578263,0.00020969848550578263,0,0,0.0
2026-02-05T03:24:47.051159,1635,DOGE/FDUSD,PAPER,BUY,0.9866308940727322,0.10334,0.10195843659347614,0.00010195843659347615,0,0,0.0
2026-02-05T03:37:04.239071,1645,ETH/FDUSD,PAPER,BUY,1.5770860584796154e-05,2108.18,0.03324781286765555,3.324781286765555e-05,0,0,0.0
2026-02-05T03:37:04.255090,1645,BNB/FDUSD,PAPER,BUY,2.034545222973083e-05,694.68,0.014133578754949413,1.4133578754949413e-05,0,0,0.0
2026-02-05T03:37:04.270730,1645,ADA/FDUSD,PAPER,BUY,0.8013612469727605,0.2836,0.22726604964147487,0.00022726604964147488,0,0,0.0
2026-02-05T03:37:04.301977,1645,XRP/FDUSD,PAPER,BUY,0.13679761699816595,1.4462,0.19783671370274758,0.00019783671370274757,0,0,0.0
2026-02-05T03:37:04.317601,1645,DOGE/FDUSD,PAPER,BUY,0.911765113054571,0.10274,0.09367474771522662,9.367474771522662e-05,0,0,0.0
2026-02-05T03:37:04.348850,1645,LTC/FDUSD,PAPER,BUY,0.003154548723323103,58.39,0.184194099954836,0.00018419409995483599,0,0,0.0
2026-02-05T03:38:17.096125,1646,BNB/FDUSD,PAPER,BUY,1.827546678101477e-05,694.55,0.012693225452753809,1.2693225452753809e-05,0,0,0.0
2026-02-05T03:38:17.119053,1646,ADA/FDUSD,PAPER,BUY,0.7202015045907189,0.2836,0.20424914670192787,0.00020424914670192788,0,0,0.0
2026-02-05T03:38:17.137061,1646,LTC/FDUSD,PAPER,BUY,0.0029677321500827247,58.24,0.17284072042081788,0.0001728407204208179,0,0,0.0
2026-02-05T03:48:08.572409,1654,BNB/FDUSD,PAPER,BUY,1.734776057038534e-05,695.62,0.01206744920797145,1.206744920797145e-05,0,0,0.0
2026-02-05T03:48:08.588031,1654,ADA/FDUSD,PAPER,BUY,0.6829942768067667,0.2835,0.19362887747471835,0.00019362887747471834,0,0,0.0
2026-02-05T03:48:08.621559,1654,DOGE/FDUSD,PAPER,BUY,0.7998426897065656,0.10285,0.08226382063632026,8.226382063632026e-05,0,0,0.0
2026-02-05T03:48:08.627286,1654,LTC/FDUSD,PAPER,BUY,0.002766632476479458,58.44,0.16168200192545953,0.00016168200192545954,0,0,0.0
2026-02-05T03:50:34.995238,1656,BNB/FDUSD,PAPER,BUY,1.6171047519941695e-05,695.9,0.011253431969127425,1.1253431969127425e-05,0,0,0.0
2026-02-05T03:51:47.776041,1657,BNB/FDUSD,PAPER,BUY,1.616843887020103e-05,694.87,0.01123496311773659,1.123496311773659e-05,0,0,0.0
2026-02-05T03:53:00.724188,1658,BNB/FDUSD,PAPER,BUY,1.6131655624862518e-05,694.41,0.01120198298246078,1.120198298246078e-05,0,0,0.0
2026-02-05T04:10:13.971983,1672,LTC/FDUSD,PAPER,BUY,0.002647562894672717,58.45,0.1547500511936203,0.00015475005119362033,0,0,0.0
2026-02-05T04:11:27.636667,1673,LTC/FDUSD,PAPER,BUY,0.0025734311336265137,58.47,0.15046851838314226,0.00015046851838314228,0,0,0.0
2026-02-05T04:12:41.741134,1674,LTC/FDUSD,PAPER,BUY,0.002501375061882527,58.32,0.145880193608989,0.00014588019360898898,0,0,0.0
2026-02-05T04:13:55.076278,1675,LTC/FDUSD,PAPER,BUY,0.0024313365601500436,58.32,0.14179554818795054,0.00014179554818795055,0,0,0.0
2026-02-05T04:15:07.807505,1676,LTC/FDUSD,PAPER,BUY,0.002363259136465956,58.14,0.13739988619413068,0.00013739988619413068,0,0,0.0
2026-02-05T04:16:20.355753,1677,BNB/FDUSD,PAPER,BUY,1.3921371022407314e-05,692.57,0.009641523928988633,9.641523928988633e-06,0,0,0.0
2026-02-05T04:16:20.371383,1677,LTC/FDUSD,PAPER,BUY,0.002297974393385971,58.12,0.1335582717435926,0.00013355827174359262,0,0,0.0
2026-02-05T04:17:33.676303,1678,LTC/FDUSD,PAPER,BUY,0.0022386006815580117,58.12,0.13010747161215164,0.00013010747161215164,0,0,0.0
2026-02-05T04:18:48.132522,1679,LTC/FDUSD,PAPER,BUY,0.002175919862473563,58.12,0.1264644624069635,0.00012646446240696348,0,0,0.0
